C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_17_531.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_17_531.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_17_531.jpg, -0.0258546, 1, 0, 30.17119
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_17_637.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_17_637.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_17_637.jpg, -0.3245937, 1, 0, 30.15864
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_17_742.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_17_742.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_17_742.jpg, -0.04971029, 1, 0, 30.1098
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_17_849.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_17_849.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_17_849.jpg, 0, 1, 0, 30.06777
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_17_955.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_17_955.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_17_955.jpg, 0, 1, 0, 30.08463
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_18_063.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_18_063.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_18_063.jpg, 0, 1, 0, 30.06586
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_18_172.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_18_172.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_18_172.jpg, 0, 1, 0, 30.12712
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_18_278.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_18_278.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_18_278.jpg, 0, 1, 0, 30.07256
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_18_381.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_18_381.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_18_381.jpg, 0.0934869, 1, 0, 30.11029
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_18_481.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_18_481.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_18_481.jpg, 0.3756849, 1, 0, 30.07692
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_18_589.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_18_589.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_18_589.jpg, 0.09702511, 1, 0, 30.10822
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_18_691.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_18_691.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_18_691.jpg, 0, 1, 0, 30.09033
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_18_793.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_18_793.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_18_793.jpg, 0, 1, 0, 30.10764
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_18_898.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_18_898.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_18_898.jpg, 0, 1, 0, 30.0458
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_18_999.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_18_999.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_18_999.jpg, 0.1504311, 1, 0, 29.94373
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_19_108.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_19_108.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_19_108.jpg, 0.4954191, 1, 0, 29.85537
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_19_208.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_19_208.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_19_208.jpg, 0.4752183, 1, 0, 29.97356
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_19_311.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_19_311.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_19_311.jpg, 0.1748369, 1, 0, 30.29824
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_19_415.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_19_415.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_19_415.jpg, 0, 1, 0, 29.92934
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_19_519.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_19_519.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_19_519.jpg, 0, 1, 0, 30.09163
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_19_619.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_19_619.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_19_619.jpg, 0, 1, 0, 29.73546
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_19_723.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_19_723.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_19_723.jpg, -0.2627583, 1, 0, 30.05932
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_19_826.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_19_826.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_19_826.jpg, -0.5639698, 1, 0, 30.07551
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_19_930.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_19_930.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_19_930.jpg, -0.2347753, 1, 0, 30.17347
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_20_033.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_20_033.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_20_033.jpg, 0, 1, 0, 30.16992
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_20_138.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_20_138.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_20_138.jpg, 0, 1, 0, 30.15944
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_20_240.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_20_240.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_20_240.jpg, 0, 1, 0, 30.17629
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_20_344.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_20_344.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_20_344.jpg, 0, 1, 0, 30.15449
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_20_447.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_20_447.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_20_447.jpg, 0, 1, 0, 30.18916
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_20_552.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_20_552.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_20_552.jpg, 0, 1, 0, 30.1775
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_20_654.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_20_654.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_20_654.jpg, 0, 1, 0, 30.1025
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_20_755.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_20_755.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_20_755.jpg, 0, 1, 0, 30.19613
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_20_860.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_20_860.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_20_860.jpg, 0, 1, 0, 30.13402
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_20_969.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_20_969.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_20_969.jpg, 0, 1, 0, 30.20657
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_21_069.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_21_069.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_21_069.jpg, 0, 1, 0, 30.18546
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_21_172.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_21_172.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_21_172.jpg, 0, 1, 0, 30.20511
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_21_278.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_21_278.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_21_278.jpg, 0, 1, 0, 30.20111
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_21_386.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_21_386.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_21_386.jpg, 0.2690511, 1, 0, 30.19443
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_21_486.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_21_486.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_21_486.jpg, 0.2040471, 1, 0, 30.20317
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_21_588.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_21_588.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_21_588.jpg, 0, 1, 0, 30.18599
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_21_697.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_21_697.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_21_697.jpg, 0, 1, 0, 30.19797
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_21_801.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_21_801.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_21_801.jpg, 0, 1, 0, 30.1965
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_21_906.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_21_906.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_21_906.jpg, 0, 1, 0, 30.19368
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_22_011.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_22_011.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_22_011.jpg, 0, 1, 0, 30.19009
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_22_116.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_22_116.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_22_116.jpg, 0, 1, 0, 30.19364
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_22_217.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_22_217.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_22_217.jpg, 0, 1, 0, 30.19203
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_22_324.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_22_324.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_22_324.jpg, 0, 1, 0, 30.19274
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_22_431.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_22_431.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_22_431.jpg, 0, 1, 0, 30.17591
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_22_533.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_22_533.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_22_533.jpg, 0, 1, 0, 30.19817
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_22_634.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_22_634.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_22_634.jpg, 0, 1, 0, 30.18183
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_22_737.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_22_737.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_22_737.jpg, 0, 1, 0, 30.20116
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_22_839.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_22_839.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_22_839.jpg, 0, 1, 0, 30.19905
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_22_942.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_22_942.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_22_942.jpg, 0, 1, 0, 30.20727
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_23_047.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_23_047.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_23_047.jpg, 0, 1, 0, 30.20193
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_23_154.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_23_154.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_23_154.jpg, 0, 1, 0, 30.21099
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_23_258.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_23_258.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_23_258.jpg, 0, 1, 0, 30.2049
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_23_361.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_23_361.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_23_361.jpg, 0, 1, 0, 30.21832
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_23_463.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_23_463.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_23_463.jpg, 0, 1, 0, 30.21045
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_23_566.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_23_566.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_23_566.jpg, 0, 1, 0, 30.22043
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_23_669.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_23_669.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_23_669.jpg, 0, 1, 0, 30.21315
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_23_773.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_23_773.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_23_773.jpg, 0, 1, 0, 30.21127
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_23_882.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_23_882.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_23_882.jpg, 0, 1, 0, 30.21936
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_23_987.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_23_987.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_23_987.jpg, 0, 1, 0, 30.2257
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_24_096.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_24_096.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_24_096.jpg, 0, 1, 0, 30.22223
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_24_200.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_24_200.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_24_200.jpg, 0, 1, 0, 30.19958
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_24_301.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_24_301.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_24_301.jpg, 0, 1, 0, 30.22861
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_24_404.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_24_404.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_24_404.jpg, 0, 1, 0, 30.22539
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_24_513.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_24_513.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_24_513.jpg, 0, 1, 0, 30.23232
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_24_616.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_24_616.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_24_616.jpg, 0, 1, 0, 30.22814
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_24_719.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_24_719.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_24_719.jpg, 0, 1, 0, 30.2353
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_24_823.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_24_823.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_24_823.jpg, 0, 1, 0, 30.23239
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_24_926.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_24_926.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_24_926.jpg, 0, 1, 0, 30.24191
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_25_031.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_25_031.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_25_031.jpg, 0, 1, 0, 30.23452
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_25_136.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_25_136.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_25_136.jpg, 0, 1, 0, 30.23202
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_25_240.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_25_240.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_25_240.jpg, 0, 1, 0, 30.2325
C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\center_2024_02_12_15_18_25_343.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\left_2024_02_12_15_18_25_343.jpg, C:\Users\hunny\Desktop\simulator-windows-64\data\IMG\right_2024_02_12_15_18_25_343.jpg, 0, 1, 0, 30.22912
